384,2018-03-29,1350.3960975334128
385,2018-03-01,1330.742
385,2018-03-02,1341.5166
385,2018-03-05,1345.4315698788273
385,2018-03-06,1341.5240765513174
385,2018-03-07,1333.160792573225
385,2018-03-08,1326.3089086072723
385,2018-03-09,1342.95647333915
385,2018-03-12,1335.554474098953
385,2018-03-13,1318.5728530729007
385,2018-03-14,1313.8274805495087
385,2018-03-15,1306.7774669396895
385,2018-03-16,1317.1247369938878
385,2018-03-19,1299.1246432288206
385,2018-03-20,1288.5505199857582
385,2018-03-21,1283.4195193110386
385,2018-03-22,1270.964528019565
385,2018-03-23,1255.1415869245402
385,2018-03-26,1272.538023910355
385,2018-03-27,1280.749975457595
385,2018-03-28,1290.6491004329528
385,2018-03-29,1308.168245594694
386,2018-03-01,1330.742
386,2018-03-02,1341.5166
386,2018-03-05,1357.0027800704206
386,2018-03-06,1363.2775962327114
386,2018-03-07,1363.7309391017368
386,2018-03-08,1369.0185390294077
386,2018-03-09,1393.653034054109
386,2018-03-12,1376.371449408688
386,2018-03-13,1361.7383560049398
386,2018-03-14,1349.8873938577265
386,2018-03-15,1350.338944869348
386,2018-03-16,1356.0978776085626
386,2018-03-19,1347.8906549597862
386,2018-03-20,1350.1741593233396
386,2018-03-21,1341.929707699896
386,2018-03-22,1299.7694585622835
386,2018-03-23,1277.839823133304
386,2018-03-26,1310.0750560212311
386,2018-03-27,1289.126846568137
386,2018-03-28,1292.2282493920018
386,2018-03-29,1323.7510449262254
387,2018-03-01,1330.742
387,2018-03-02,1341.5166
387,2018-03-05,1343.0602991410037
387,2018-03-06,1360.4088552008673
387,2018-03-07,1359.7889215788969
387,2018-03-08,1374.9058296595472
387,2018-03-09,1393.1648017198127
387,2018-03-12,1390.4205122637134
387,2018-03-13,1365.2285915330951
387,2018-03-14,1358.318087032787
387,2018-03-15,1347.1567217841803
387,2018-03-16,1358.2334766873614
387,2018-03-19,1345.0956285498917
387,2018-03-20,1343.0149680208726
387,2018-03-21,1357.1474338895428
387,2018-03-22,1325.6383805734476
387,2018-03-23,1291.1242936246153
387,2018-03-26,1324.740143639685
387,2018-03-27,1297.4604868913843
387,2018-03-28,1285.0168764570517
387,2018-03-29,1307.2093700507837
388,2018-03-01,1330.742
388,2018-03-02,1341.5166
388,2018-03-05,1343.0386954175563
388,2018-03-06,1363.001112101785
388,2018-03-07,1367.2447998653265
388,2018-03-08,1375.847723637212
388,2018-03-09,1411.4778350583422
388,2018-03-12,1410.2366562018497
388,2018-03-13,1398.0219748521104
388,2018-03-14,1377.344706648373
388,2018-03-15,1362.685463179425
388,2018-03-16,1365.6110669427555
388,2018-03-19,1339.7630376380864
388,2018-03-20,1338.6412666509973
388,2018-03-21,1339.7578120537366
388,2018-03-22,1319.949719208747
388,2018-03-23,1295.5390695992082
388,2018-03-26,1347.5638070648552
388,2018-03-27,1315.2106017345054
388,2018-03-28,1314.9156402121757
388,2018-03-29,1323.100498631009
389,2018-03-01,1330.742
389,2018-03-02,1341.5166
389,2018-03-05,1358.1366934899374
389,2018-03-06,1367.22545738053
389,2018-03-07,1375.4549621969031
389,2018-03-08,1363.1427715877062
389,2018-03-09,1393.7501116324763
389,2018-03-12,1406.6748848371808
389,2018-03-13,1398.7409551098795
389,2018-03-14,1393.2861434974916
389,2018-03-15,1394.5801629596917
389,2018-03-16,1394.3070178882544
389,2018-03-19,1379.8652255926618
389,2018-03-20,1390.1180052706345
389,2018-03-21,1382.499330156042
389,2018-03-22,1343.376054186325
389,2018-03-23,1305.1242843836712
389,2018-03-26,1334.5036398932502
389,2018-03-27,1301.9800058533203
389,2018-03-28,1295.6171244735342
389,2018-03-29,1304.6530671210194
390,2018-03-01,1330.742
390,2018-03-02,1341.5166
390,2018-03-05,1354.403242125651
390,2018-03-06,1366.5619068194858
390,2018-03-07,1375.289544407428
390,2018-03-08,1383.1712284166688
390,2018-03-09,1413.9510932924761
390,2018-03-12,1395.3292939470762
390,2018-03-13,1395.3157521385629
390,2018-03-14,1391.7750168599262
390,2018-03-15,1397.0105027164725
390,2018-03-16,1394.9165706687893
390,2018-03-19,1392.7335484521077
390,2018-03-20,1397.2864161783734
390,2018-03-21,1388.5621852427719
390,2018-03-22,1348.3503111053549
390,2018-03-23,1340.229742501588
390,2018-03-26,1369.4457889470887
390,2018-03-27,1341.8619864464638
390,2018-03-28,1338.3546114086141
390,2018-03-29,1362.9706196351913
391,2018-03-01,1330.742
391,2018-03-02,1341.5166
391,2018-03-05,1364.7421459985599
391,2018-03-06,1362.8680822834735
391,2018-03-07,1344.3011216887448
391,2018-03-08,1341.3406974233687
391,2018-03-09,1367.0554833093097
391,2018-03-12,1358.245354978192
391,2018-03-13,1353.0834956498873
391,2018-03-14,1335.7911676340364
391,2018-03-15,1333.4644030316892
391,2018-03-16,1340.019841246233
391,2018-03-19,1323.5527868847928
391,2018-03-20,1326.857698426001
391,2018-03-21,1331.8693192865237
391,2018-03-22,1280.3516013689446
391,2018-03-23,1244.751363321415
391,2018-03-26,1282.0434968445065
391,2018-03-27,1269.3416039298106
391,2018-03-28,1277.5064844308733
391,2018-03-29,1288.0553456078674
392,2018-03-01,1330.742
392,2018-03-02,1341.5166
392,2018-03-05,1397.6096201138926
392,2018-03-06,1413.1177485001615
392,2018-03-07,1416.088354777138
392,2018-03-08,1418.6399726010077
392,2018-03-09,1437.4983480823416
392,2018-03-12,1423.8708798900489
392,2018-03-13,1424.5214902882842
392,2018-03-14,1411.7675087319858
392,2018-03-15,1402.135651604858
392,2018-03-16,1411.9553575572193
392,2018-03-19,1412.0067061497116
392,2018-03-20,1412.8926580007233
392,2018-03-21,1393.4067744693953
392,2018-03-22,1379.3706066742006
392,2018-03-23,1381.2684858171415
392,2018-03-26,1401.9506581979883
392,2018-03-27,1385.7023051307974
392,2018-03-28,1398.9271941617858
392,2018-03-29,1437.058247061927
393,2018-03-01,1330.742
393,2018-03-02,1341.5166
393,2018-03-05,1353.0981506242829
393,2018-03-06,1367.458595346508
393,2018-03-07,1353.5582052717734
393,2018-03-08,1351.0582114184608
393,2018-03-09,1365.482054076629
393,2018-03-12,1355.3786207035423
393,2018-03-13,1358.2497526597297
393,2018-03-14,1345.4193647433285
393,2018-03-15,1332.4306273175896
393,2018-03-16,1332.4454682806718
393,2018-03-19,1322.3323188214945
393,2018-03-20,1311.1342328454712
393,2018-03-21,1293.1763335444393
393,2018-03-22,1268.0726724789365
393,2018-03-23,1249.4715640387872
393,2018-03-26,1288.0286828183905
393,2018-03-27,1276.769283994309
393,2018-03-28,1279.4357944000037
393,2018-03-29,1298.5802543440816
394,2018-03-01,1330.742
394,2018-03-02,1341.5166
394,2018-03-05,1358.143215580717
394,2018-03-06,1366.8867338063185
394,2018-03-07,1367.9961695610205
394,2018-03-08,1383.0933358971215
394,2018-03-09,1406.7216109968413
394,2018-03-12,1414.2088080185065
394,2018-03-13,1410.6994358293505
394,2018-03-14,1395.8885239484162
394,2018-03-15,1380.4920643029322
394,2018-03-16,1382.8340313149056
394,2018-03-19,1364.1085683462884
394,2018-03-20,1370.22164839102
394,2018-03-21,1391.3252365727458
394,2018-03-22,1358.1146038726006
394,2018-03-23,1329.787697174891
394,2018-03-26,1350.955481634674
394,2018-03-27,1341.391585324231
394,2018-03-28,1361.345524256175
394,2018-03-29,1365.4640427155928
395,2018-03-01,1330.742
395,2018-03-02,1341.5166
395,2018-03-05,1361.2302172380323
395,2018-03-06,1350.3566387450612
395,2018-03-07,1317.8376314137465
395,2018-03-08,1255.1805383439207
395,2018-03-09,1274.9708382067492
395,2018-03-12,1289.4764410268829
395,2018-03-13,1271.8208770225208
395,2018-03-14,1267.5972990230844
395,2018-03-15,1246.7375145402955
395,2018-03-16,1244.5567734487354
395,2018-03-19,1223.5362033129904
395,2018-03-20,1227.3736901242492
395,2018-03-21,1221.4674350173113
395,2018-03-22,1197.7048161980092
395,2018-03-23,1177.2902268478265
395,2018-03-26,1202.3014851239368
395,2018-03-27,1203.0845460380517
395,2018-03-28,1205.7651992944213
395,2018-03-29,1216.1675526037957
396,2018-03-01,1330.742
396,2018-03-02,1341.5166
396,2018-03-05,1346.153239586001
396,2018-03-06,1347.5730003871586
396,2018-03-07,1345.5741256628992
396,2018-03-08,1344.519111009698
396,2018-03-09,1370.4713526507587
396,2018-03-12,1375.172302519534
396,2018-03-13,1362.8270253624673
396,2018-03-14,1367.4228303900836
396,2018-03-15,1365.3115790508157
396,2018-03-16,1371.847096018967
396,2018-03-19,1344.8168799885218
396,2018-03-20,1347.8847031311743
396,2018-03-21,1354.5849834380024
396,2018-03-22,1331.286982353035
396,2018-03-23,1296.5457763055779
396,2018-03-26,1319.9486030206633
396,2018-03-27,1293.4786486774306
396,2018-03-28,1298.1758997728573
396,2018-03-29,1319.700702019386
397,2018-03-01,1330.742
397,2018-03-02,1341.5166
397,2018-03-05,1377.6806324671866
397,2018-03-06,1386.6327934073822
397,2018-03-07,1377.8669635641652
397,2018-03-08,1386.9614284317536
397,2018-03-09,1408.0542619919784
397,2018-03-12,1412.2132902212275
397,2018-03-13,1390.340597608701
397,2018-03-14,1372.2384387457469
397,2018-03-15,1371.1420897062558
397,2018-03-16,1379.2828902525985
397,2018-03-19,1366.022683150938
397,2018-03-20,1358.5911627361754
397,2018-03-21,1363.1668434629892
397,2018-03-22,1330.5647989899342
397,2018-03-23,1308.0510544021738
397,2018-03-26,1338.116868830912
397,2018-03-27,1333.8177342081904
397,2018-03-28,1333.5967719921427
397,2018-03-29,1351.6976747939786
398,2018-03-01,1330.742
398,2018-03-02,1341.5166
398,2018-03-05,1357.9653459622143
398,2018-03-06,1356.9813006092538
398,2018-03-07,1364.519920331591
398,2018-03-08,1373.180284648372
398,2018-03-09,1406.1560747253172
398,2018-03-12,1409.388557686592
398,2018-03-13,1417.791242504106
398,2018-03-14,1404.9875268015894
398,2018-03-15,1400.8388801926633
398,2018-03-16,1404.6259083397513
398,2018-03-19,1395.6699878845864
398,2018-03-20,1388.956726273884
398,2018-03-21,1394.340264084081
398,2018-03-22,1355.407926459226
398,2018-03-23,1327.061236322788
398,2018-03-26,1354.0219083270629
398,2018-03-27,1344.6513739651878
398,2018-03-28,1347.8131555880873
398,2018-03-29,1356.3806970736352
399,2018-03-01,1330.742
399,2018-03-02,1341.5166
399,2018-03-05,1373.9797733759822
399,2018-03-06,1383.493546375453
399,2018-03-07,1371.1544513585638
399,2018-03-08,1369.9604684383767
399,2018-03-09,1400.840319621372
399,2018-03-12,1404.894358225747
399,2018-03-13,1398.0072143223501
399,2018-03-14,1401.528803107275
399,2018-03-15,1404.316174135868
399,2018-03-16,1401.7989251293238
399,2018-03-19,1380.3724978935036
399,2018-03-20,1387.0546957419372
399,2018-03-21,1382.8434871852457
399,2018-03-22,1349.3400393589097
399,2018-03-23,1313.7431608690572
399,2018-03-26,1348.2365832911048
399,2018-03-27,1324.3304643287431
399,2018-03-28,1317.4289682007923
399,2018-03-29,1337.9229071828188
400,2018-03-01,1330.742
400,2018-03-02,1341.5166
400,2018-03-05,1352.751715865678
400,2018-03-06,1356.1496090530277
400,2018-03-07,1353.1211039537384
400,2018-03-08,1358.9455901333392
400,2018-03-09,1376.0486730333946
400,2018-03-12,1385.9353858951517
400,2018-03-13,1387.8278882083332
400,2018-03-14,1384.2748436625482
400,2018-03-15,1379.902706074522
400,2018-03-16,1377.5495891707806
400,2018-03-19,1348.4737418213908
400,2018-03-20,1356.2002240332974
400,2018-03-21,1363.129533978379
400,2018-03-22,1336.3774286366183
400,2018-03-23,1313.7380455282873
400,2018-03-26,1347.8134767780539
400,2018-03-27,1336.6179799246606
400,2018-03-28,1352.307769590965
400,2018-03-29,1358.3451066123027
401,2018-03-01,1330.742
401,2018-03-02,1341.5166
401,2018-03-05,1363.731434111583
401,2018-03-06,1364.0213775776733
401,2018-03-07,1372.4742491058519
401,2018-03-08,1372.448787316235
401,2018-03-09,1403.8580995789637
401,2018-03-12,1410.7503634188167
401,2018-03-13,1406.6329239609581
401,2018-03-14,1402.0419335677334
401,2018-03-15,1415.3561465554662
401,2018-03-16,1424.829684308912
401,2018-03-19,1406.996547727694
401,2018-03-20,1409.7459661544576
401,2018-03-21,1411.2003834841462
401,2018-03-22,1365.9796565763268
401,2018-03-23,1293.1019769503266
401,2018-03-26,1313.3892747560444
401,2018-03-27,1289.4833239822758
401,2018-03-28,1269.8054894481504
401,2018-03-29,1283.7773329720321
402,2018-03-01,1330.742
402,2018-03-02,1341.5166
402,2018-03-05,1347.7518056392573
402,2018-03-06,1348.7870996573008
402,2018-03-07,1338.399362288854
402,2018-03-08,1334.6376901439426
402,2018-03-09,1361.197743320366
402,2018-03-12,1367.1521184490575
402,2018-03-13,1355.466068409366
402,2018-03-14,1338.275967798238
402,2018-03-15,1339.9845254906083
402,2018-03-16,1343.685618990017
402,2018-03-19,1334.0275315578356
402,2018-03-20,1343.6570276989419
402,2018-03-21,1342.5119029908258
402,2018-03-22,1309.224890858726
402,2018-03-23,1279.23051942763
402,2018-03-26,1322.5563517953806
402,2018-03-27,1291.5937842217686
402,2018-03-28,1293.572159052599
402,2018-03-29,1321.2820222022613
403,2018-03-01,1330.742
403,2018-03-02,1341.5166
403,2018-03-05,1360.1667924999574
403,2018-03-06,1351.1374484514301
403,2018-03-07,1352.2367506019953
403,2018-03-08,1382.0105254865532
403,2018-03-09,1416.1141914904217
403,2018-03-12,1411.6455782365542
403,2018-03-13,1406.7273839971222
403,2018-03-14,1389.4300287687106
403,2018-03-15,1384.3561250622806
403,2018-03-16,1387.746129176281
403,2018-03-19,1369.8114839937798
403,2018-03-20,1369.0821918678048
403,2018-03-21,1366.2594230509785
403,2018-03-22,1339.8993595189602
403,2018-03-23,1316.8237916696435
403,2018-03-26,1339.1785182114054
403,2018-03-27,1325.1615413337527
403,2018-03-28,1305.5191259445364
403,2018-03-29,1336.5056761166597
404,2018-03-01,1330.742
404,2018-03-02,1341.5166
404,2018-03-05,1351.927193097354
404,2018-03-06,1348.504881708955
404,2018-03-07,1352.1355065936787
404,2018-03-08,1359.868218774004
404,2018-03-09,1384.899947752467
404,2018-03-12,1379.9463903898868
404,2018-03-13,1375.26639263953
404,2018-03-14,1365.8787867649644
404,2018-03-15,1365.8236592944256
404,2018-03-16,1377.029210472319
404,2018-03-19,1358.8346916421076
404,2018-03-20,1361.1247089660785
404,2018-03-21,1361.6461422299517
404,2018-03-22,1323.3156758172865
404,2018-03-23,1288.558084516607
404,2018-03-26,1323.1436729445747
404,2018-03-27,1298.629258924658
404,2018-03-28,1291.096371679777
404,2018-03-29,1301.7522502574266
405,2018-03-01,1330.742
405,2018-03-02,1341.5166
405,2018-03-05,1357.45963862068
405,2018-03-06,1364.9523651477466
405,2018-03-07,1371.7313470690717
405,2018-03-08,1372.7099235589312
405,2018-03-09,1401.909674266375
405,2018-03-12,1393.3997157524907
405,2018-03-13,1381.3600624451683
405,2018-03-14,1371.7721625085294
405,2018-03-15,1369.7289784133084
405,2018-03-16,1375.938870562991
405,2018-03-19,1365.7185104379691
405,2018-03-20,1373.7976647175085
405,2018-03-21,1376.5486259594663
405,2018-03-22,1344.485977585504
405,2018-03-23,1328.4523756847975
405,2018-03-26,1373.519110429606
405,2018-03-27,1354.7272098914177
405,2018-03-28,1367.6090576692957
405,2018-03-29,1408.1581130472025
406,2018-03-01,1330.742
406,2018-03-02,1341.5166
406,2018-03-05,1357.9463307465126
406,2018-03-06,1370.7225366645514
406,2018-03-07,1372.5646918877003
406,2018-03-08,1377.2733536193082
406,2018-03-09,1396.27771153518
406,2018-03-12,1383.6116911152837
406,2018-03-13,1373.4553941235579
406,2018-03-14,1361.1547097138318
406,2018-03-15,1361.8661654981415
406,2018-03-16,1364.5142114728817
406,2018-03-19,1359.2277089038441
406,2018-03-20,1363.5912595524312
406,2018-03-21,1365.782526196982
406,2018-03-22,1328.1475933768074
406,2018-03-23,1293.1507052770041
406,2018-03-26,1327.9218104523482
406,2018-03-27,1317.2230137559377
406,2018-03-28,1302.8853247894028
406,2018-03-29,1330.3259882259288
407,2018-03-01,1330.742
407,2018-03-02,1341.5166
407,2018-03-05,1356.851232482125
407,2018-03-06,1357.5702596238439
407,2018-03-07,1363.1260138847995
407,2018-03-08,1361.6911109192142
407,2018-03-09,1387.435229842647
407,2018-03-12,1401.4560790808898
407,2018-03-13,1402.3494847450982
407,2018-03-14,1391.1796707646338
407,2018-03-15,1386.7352614639435
407,2018-03-16,1386.111762469886
407,2018-03-19,1370.3444007120675
407,2018-03-20,1370.5770697775106
407,2018-03-21,1379.8817725988401
407,2018-03-22,1345.4253415185128
407,2018-03-23,1308.7887196746778
407,2018-03-26,1337.0395779199116
407,2018-03-27,1315.7297988089422
407,2018-03-28,1325.044816765098
407,2018-03-29,1344.1682211075113
408,2018-03-01,1330.742
408,2018-03-02,1341.5166
408,2018-03-05,1365.691675230656
408,2018-03-06,1379.3775530509674
408,2018-03-07,1383.9078644816918
408,2018-03-08,1404.5232121002066
408,2018-03-09,1423.4242388125695
408,2018-03-12,1422.8712666781532
408,2018-03-13,1418.2403679199394
408,2018-03-14,1403.2613357479577
408,2018-03-15,1388.9197933800274
408,2018-03-16,1391.630874042808
408,2018-03-19,1387.7445892821554
408,2018-03-20,1388.0021914556714
408,2018-03-21,1370.0032040898063
408,2018-03-22,1339.112265667426
408,2018-03-23,1307.9338353983128
408,2018-03-26,1341.7952025097054
408,2018-03-27,1325.607692973113
408,2018-03-28,1322.1673119882637
408,2018-03-29,1341.7587201182575
409,2018-03-01,1330.742
409,2018-03-02,1341.5166
409,2018-03-05,1366.6744190791592
409,2018-03-06,1392.7954485109062
409,2018-03-07,1404.485460074261
409,2018-03-08,1407.771995019399
409,2018-03-09,1434.235494380512
409,2018-03-12,1431.0612165258988
409,2018-03-13,1408.9120158740375
409,2018-03-14,1387.0092716469362
409,2018-03-15,1383.1538108820762
409,2018-03-16,1383.9315810837252
409,2018-03-19,1363.5167113882567
409,2018-03-20,1364.0859686406575
409,2018-03-21,1366.368303144231
409,2018-03-22,1339.6121973107665
409,2018-03-23,1302.098126005036
409,2018-03-26,1325.7198390325893
409,2018-03-27,1328.0774427825957
409,2018-03-28,1346.6050648691141
409,2018-03-29,1351.3072201728567
410,2018-03-01,1330.742
410,2018-03-02,1341.5166
410,2018-03-05,1365.2355664882693
410,2018-03-06,1369.6204941774809
410,2018-03-07,1378.9693771842421
410,2018-03-08,1379.2520987378646
410,2018-03-09,1384.3565675828436
410,2018-03-12,1381.3387631709782
410,2018-03-13,1375.8496270454104
410,2018-03-14,1359.8623329054099
410,2018-03-15,1357.5299582098783
410,2018-03-16,1371.9456996212127
410,2018-03-19,1351.5952628218697
410,2018-03-20,1340.966399292495
410,2018-03-21,1345.670817069802
410,2018-03-22,1305.2722422409988
410,2018-03-23,1266.5511282287712
410,2018-03-26,1294.8884546267739
410,2018-03-27,1279.4755478608572
410,2018-03-28,1290.8126831379836
410,2018-03-29,1314.0059991410728
411,2018-03-01,1330.742
411,2018-03-02,1341.5166
411,2018-03-05,1354.2934950802623
411,2018-03-06,1370.4842248754117
411,2018-03-07,1376.965421079271
411,2018-03-08,1385.2658417285588
411,2018-03-09,1399.566110186474
411,2018-03-12,1398.4962650457835
411,2018-03-13,1401.5870964329197
411,2018-03-14,1399.5332843348328
411,2018-03-15,1402.6064848816027
411,2018-03-16,1409.387979456753
411,2018-03-19,1394.0561843393632
411,2018-03-20,1394.8685159843685
411,2018-03-21,1396.1403227687988
411,2018-03-22,1372.3388016319816
411,2018-03-23,1349.9217918746135
411,2018-03-26,1381.3631424291993
411,2018-03-27,1369.3116048249667
411,2018-03-28,1366.6866409371512
411,2018-03-29,1384.8389573695767
412,2018-03-01,1330.742
412,2018-03-02,1341.5166
412,2018-03-05,1357.6109753530527
412,2018-03-06,1383.92338636182
412,2018-03-07,1397.2293297959745
412,2018-03-08,1395.6090378140182
412,2018-03-09,1414.3399718018045
412,2018-03-12,1413.0195742497838
412,2018-03-13,1416.4030540837473
412,2018-03-14,1418.164638957107
412,2018-03-15,1423.742687928101
412,2018-03-16,1431.8975535420388
412,2018-03-19,1422.2742597106655
412,2018-03-20,1430.8997644433828
412,2018-03-21,1430.9575132936873
412,2018-03-22,1385.3372778935027
412,2018-03-23,1347.9185534742724
412,2018-03-26,1383.896724306384
412,2018-03-27,1369.8339682285978
412,2018-03-28,1394.2145396135031
412,2018-03-29,1420.4785326844467
413,2018-03-01,1330.742
413,2018-03-02,1341.5166
413,2018-03-05,1351.3304781355437
413,2018-03-06,1361.8692626343066
413,2018-03-07,1374.6186354986007
413,2018-03-08,1384.1134408188768
413,2018-03-09,1408.4507843927606
413,2018-03-12,1402.6190620668574
413,2018-03-13,1399.8131814192166
413,2018-03-14,1380.5323354499506
413,2018-03-15,1374.9040494002772
413,2018-03-16,1372.2731381026138
413,2018-03-19,1367.0695643753452
413,2018-03-20,1355.64214302762
413,2018-03-21,1343.2300629725937
413,2018-03-22,1323.5495073994796
413,2018-03-23,1298.0288276024799
413,2018-03-26,1325.640508175125
413,2018-03-27,1324.4581285612562
413,2018-03-28,1333.730585163753
413,2018-03-29,1351.472011038195
414,2018-03-01,1330.742
414,2018-03-02,1341.5166
414,2018-03-05,1357.4434094839862
414,2018-03-06,1362.9568848877207
414,2018-03-07,1354.8471855336124
414,2018-03-08,1361.667218155613
414,2018-03-09,1402.1703686476112
414,2018-03-12,1403.7759087271108
414,2018-03-13,1400.8652076670307
414,2018-03-14,1394.2392625983725
414,2018-03-15,1399.699606145221
414,2018-03-16,1408.1265299642273
414,2018-03-19,1405.176817281766
414,2018-03-20,1400.8909141622728
414,2018-03-21,1394.7724019453042
414,2018-03-22,1376.8950919653653
414,2018-03-23,1361.8517188872459
414,2018-03-26,1385.5115722659211
414,2018-03-27,1384.8340364735436
414,2018-03-28,1393.4913377275825
414,2018-03-29,1402.4143876879914
415,2018-03-01,1330.742
415,2018-03-02,1341.5166
415,2018-03-05,1349.8794721535191
415,2018-03-06,1353.8013190394527
415,2018-03-07,1365.4903619913157
415,2018-03-08,1368.0540009358692
415,2018-03-09,1379.211258324001
415,2018-03-12,1383.6708189826218
415,2018-03-13,1379.8711505448105
415,2018-03-14,1366.3280272202044
415,2018-03-15,1362.3044224822975
415,2018-03-16,1365.268520610576
415,2018-03-19,1350.0065238610673
415,2018-03-20,1354.7542068345083
415,2018-03-21,1355.828018929271
415,2018-03-22,1326.750345321223
415,2018-03-23,1294.2094081888
415,2018-03-26,1312.4322619356853
415,2018-03-27,1295.7870722947248
415,2018-03-28,1304.2186764231958
415,2018-03-29,1316.2816381804817
416,2018-03-01,1330.742
416,2018-03-02,1341.5166
416,2018-03-05,1358.8785363287238
416,2018-03-06,1380.4875623923895
416,2018-03-07,1391.7116113832374
416,2018-03-08,1394.5131708204754
416,2018-03-09,1436.6874306834757
416,2018-03-12,1444.1355463752834
416,2018-03-13,1434.338776890449
416,2018-03-14,1428.5316681647962
416,2018-03-15,1420.9837532254214
416,2018-03-16,1413.8263791188538
416,2018-03-19,1407.1030351046807
416,2018-03-20,1406.2014402623734
416,2018-03-21,1406.8655282005518
416,2018-03-22,1373.434332122808
416,2018-03-23,1340.7654623823335
416,2018-03-26,1367.481204614723
416,2018-03-27,1371.0995174345069
416,2018-03-28,1395.0650529631496
416,2018-03-29,1405.7057155718028
417,2018-03-01,1330.742
417,2018-03-02,1341.5166
417,2018-03-05,1353.0666601125677
417,2018-03-06,1334.1001069021543
417,2018-03-07,1336.8882110874256
417,2018-03-08,1337.4586867569772
417,2018-03-09,1362.5559338818412
417,2018-03-12,1368.3898213722387
417,2018-03-13,1353.7206364706121
417,2018-03-14,1357.953644364079
417,2018-03-15,1347.7963445550326
417,2018-03-16,1350.085543500675
417,2018-03-19,1336.46340349168
417,2018-03-20,1347.3511537751092
417,2018-03-21,1360.744503145432
417,2018-03-22,1342.8744834551812
417,2018-03-23,1325.9658507002878
417,2018-03-26,1362.1667254036852
417,2018-03-27,1335.1068317113914
417,2018-03-28,1325.7074242039757
417,2018-03-29,1342.1441201835419
418,2018-03-01,1330.742
418,2018-03-02,1341.5166
418,2018-03-05,1351.169551333524
418,2018-03-06,1342.2117140600767
418,2018-03-07,1349.81977700494
418,2018-03-08,1351.709653047842
418,2018-03-09,1364.9765344429588
418,2018-03-12,1372.7568277882615
418,2018-03-13,1384.5923095885205
418,2018-03-14,1380.4115452180135
418,2018-03-15,1376.8040053539232
418,2018-03-16,1373.0740289247985
418,2018-03-19,1337.6034372211743
418,2018-03-20,1357.790474150335
418,2018-03-21,1357.0948677895935
418,2018-03-22,1327.991362521786
418,2018-03-23,1302.1222670205057
418,2018-03-26,1330.687121972781
418,2018-03-27,1315.1911140365864
418,2018-03-28,1321.1469326054407
418,2018-03-29,1333.4421791670156
419,2018-03-01,1330.742
419,2018-03-02,1341.5166
419,2018-03-05,1346.3229980231663
419,2018-03-06,1357.029869008268
419,2018-03-07,1379.3642020703192
419,2018-03-08,1382.439225699336
419,2018-03-09,1401.458098564734
419,2018-03-12,1400.0066824476016
419,2018-03-13,1390.73143368841
419,2018-03-14,1377.0908158632353
419,2018-03-15,1379.3097324137939
419,2018-03-16,1368.0233121277213
419,2018-03-19,1364.5414444267496
419,2018-03-20,1372.020457495408
419,2018-03-21,1363.7183114221093
419,2018-03-22,1335.8683797103033
419,2018-03-23,1310.914212979807
419,2018-03-26,1348.7218586629376
419,2018-03-27,1358.9796431969812
419,2018-03-28,1351.6291156744949
419,2018-03-29,1367.2621798097312
420,2018-03-01,1330.742
420,2018-03-02,1341.5166
420,2018-03-05,1352.218003350015
420,2018-03-06,1361.271493126335
420,2018-03-07,1379.1722783342836
420,2018-03-08,1380.2324703530783
420,2018-03-09,1409.4087434773264
420,2018-03-12,1406.0936975251723
420,2018-03-13,1406.8186526092288
420,2018-03-14,1407.2060667822461
420,2018-03-15,1407.7961600680592
420,2018-03-16,1418.4888187829629
420,2018-03-19,1401.664287871119
420,2018-03-20,1417.9394343247282
420,2018-03-21,1411.7551721287182
420,2018-03-22,1361.2693808622723
420,2018-03-23,1338.6355260819469
420,2018-03-26,1383.761896411609
420,2018-03-27,1354.0500895620953
420,2018-03-28,1357.4226278812278
420,2018-03-29,1374.1354803696772
421,2018-03-01,1330.742
421,2018-03-02,1341.5166
421,2018-03-05,1354.97969283553
421,2018-03-06,1368.8463344791742
421,2018-03-07,1373.1566874076148
421,2018-03-08,1371.6878135796028
421,2018-03-09,1393.1788887931189
421,2018-03-12,1390.6733872495843
421,2018-03-13,1383.6088897040595
421,2018-03-14,1367.6608774811386
421,2018-03-15,1359.3445419999973
421,2018-03-16,1372.7260492725652
421,2018-03-19,1363.9256802196737
421,2018-03-20,1356.4399294063337
421,2018-03-21,1341.3820898622205
421,2018-03-22,1317.7226728685723
421,2018-03-23,1291.4707928687649
421,2018-03-26,1313.6697434261164
421,2018-03-27,1308.6725280446867
421,2018-03-28,1330.1522154222625
421,2018-03-29,1330.730940862358
422,2018-03-01,1330.742
422,2018-03-02,1341.5166
422,2018-03-05,1364.7180825350497
422,2018-03-06,1369.3238030860998
422,2018-03-07,1370.661556425247
422,2018-03-08,1378.2328712948824
422,2018-03-09,1404.526261000031
422,2018-03-12,1399.9049984669741
422,2018-03-13,1391.3698326707413
422,2018-03-14,1383.0433379571705
422,2018-03-15,1384.8461050739336
422,2018-03-16,1391.7792846897491
422,2018-03-19,1383.8491472247542
422,2018-03-20,1389.3629137169917
422,2018-03-21,1389.511827565183
422,2018-03-22,1353.7376878988484
422,2018-03-23,1315.1279394079493
422,2018-03-26,1353.8709601097144
422,2018-03-27,1321.732486141996
422,2018-03-28,1314.734401700593
422,2018-03-29,1336.859261104125
423,2018-03-01,1330.742
423,2018-03-02,1341.5166
423,2018-03-05,1353.7175546656554
